0.341808
0.277260
0.246318
0.089213
0.031364
0.014037
 4
lev = 1
 1
ib = 1
  1.45652e-04   4.49201e-06   5.12702e-08   9.59190e-11  -1.67263e-12
  6.98883e-04   1.93906e-05   1.98916e-07   3.42268e-10  -5.98487e-12
  1.08411e-02   4.10054e-04   5.72019e-06   1.54558e-08  -1.77910e-10
ib = 5
  1.93719e-05   5.37903e-07   5.32665e-09   2.22356e-11   5.35273e-14
  4.92012e-05   1.45421e-06   1.55246e-08   4.73468e-11  -1.58305e-13
  1.43875e-04   4.80484e-06   6.44970e-08   1.56903e-10  -2.44860e-12
  5.85754e-04   1.80429e-05   2.95911e-07   5.90506e-10  -2.08650e-11
  1.58292e-02   5.66573e-04   5.32694e-06  -2.27951e-08  -3.99773e-10
ib = 6
  2.00587e-05   5.69509e-07   8.09214e-09   1.72289e-11  -4.65800e-13
  7.83358e-05   1.77090e-06   1.01380e-08   2.36871e-11   5.37817e-13
  2.26492e-04   4.46783e-06   2.79055e-08   2.01379e-10   1.86928e-12
  7.55962e-04   1.43931e-05   6.69536e-08   9.91882e-10   1.44159e-11
  6.85535e-03   1.26194e-04   8.09086e-07   2.49709e-09   4.27750e-13
 2
ib = 1
  4.37321e-05   1.91422e-06   3.71667e-08   3.85759e-10   1.73043e-12
  2.57346e-04   1.00956e-05   1.62688e-07   1.28417e-09   4.14650e-12
  1.03942e-03   3.60739e-05   4.76724e-07   2.64879e-09   4.04675e-12
  3.87962e-03   1.41432e-04   2.05049e-06   1.02244e-08  -1.46408e-11
  5.68830e-02   2.05727e-03   2.95929e-05   1.35792e-07  -3.68686e-10
ib = 2
  6.00378e-05   2.32812e-06   3.70452e-08   3.07388e-10   1.18828e-12
  3.37619e-04   1.23390e-05   1.78289e-07   9.47489e-10  -4.48784e-13
  1.11858e-03   3.47032e-05   4.48998e-07   2.70237e-09   3.98337e-12
  4.08223e-03   1.26799e-04   1.56658e-06   9.95462e-09   3.14821e-11
  7.05734e-02   1.75628e-03   1.50011e-05   1.24568e-07   1.06228e-09
ib = 3
  7.53427e-05   2.93839e-06   4.74486e-08   3.83551e-10   1.30924e-12
  4.59090e-04   1.62568e-05   2.35147e-07   1.33491e-09   4.08688e-14
  1.40596e-03   4.48736e-05   5.80741e-07   2.95738e-09  -7.17809e-13
  5.88008e-03   1.85664e-04   2.21562e-06   9.43257e-09  -8.58382e-12
  7.68161e-02   2.48767e-03   2.93822e-05   7.19341e-08  -7.59745e-10
ib = 4
  6.48251e-05   2.53206e-06   4.41192e-08   3.72929e-10   1.09290e-12
  3.92784e-04   1.39665e-05   1.94543e-07   1.04575e-09   2.09621e-13
  1.30506e-03   3.98520e-05   5.12233e-07   3.81692e-09   1.48986e-11
  5.15561e-03   1.67976e-04   2.23885e-06   1.02898e-08  -2.36129e-11
  6.60051e-02   2.22947e-03   3.13294e-05   1.13694e-07  -8.62491e-10
ib = 5
  8.33978e-05   2.67450e-06   3.03238e-08   2.98406e-10   2.52287e-12
  3.58968e-04   1.27788e-05   1.75380e-07   7.98802e-10  -1.54494e-12
  1.27431e-03   4.06712e-05   5.33282e-07   2.95044e-09   1.98726e-12
  6.02492e-03   1.76557e-04   1.81775e-06   7.65243e-09   1.69889e-11
  7.67772e-02   1.96575e-03   1.46296e-05   4.28185e-08   3.55117e-10
ib = 6
  9.83650e-05   3.61448e-06   4.78579e-08   1.39320e-10  -1.13769e-12
  6.30599e-04   1.73575e-05   1.11649e-07   1.25669e-09   2.07242e-11
  1.71499e-03   5.46425e-05   6.69185e-07   2.48867e-09  -8.74733e-12
  5.76867e-03   1.73821e-04   2.46228e-06   1.84611e-08   4.56841e-11
  1.47349e-01   5.13723e-03   5.19128e-05  -1.65275e-08  -1.74843e-09
 3
ib = 1
  8.94130e+01   2.50199e-01   8.13944e-04   8.15996e-06   1.04946e-08
  2.35964e+02   2.63201e-01   3.26062e-03  -1.48628e-05  -2.08333e-07
  3.68934e+02   3.13614e-01   2.16826e-03  -1.19434e-05  -1.43923e-07
  5.09530e+02   3.28862e-01   5.70309e-03  -2.46993e-05  -3.44355e-07
  6.20868e+02   2.41310e-01   6.36989e-03  -2.42685e-05  -2.27170e-07
ib = 2
  6.80447e+02   1.13748e-01   6.57512e-03  -2.86851e-05  -1.44593e-07
  8.10933e+02  -3.63213e-01   8.86343e-03  -2.79061e-05  -4.52064e-07
  1.05128e+03  -1.61147e+00   8.29180e-03   5.93888e-05   1.04827e-07
  1.38682e+03  -2.31131e+00   1.13052e-02   1.81584e-05  -1.26679e-07
  1.70207e+03  -2.95398e+00   1.65776e-02  -9.67163e-06  -1.43548e-06
ib = 3
  1.89382e+03  -3.29565e+00   5.27610e-03  -3.85050e-05   7.70555e-07
  2.29675e+03  -4.71838e+00   2.32401e-02   9.86039e-06  -2.16011e-06
  3.23826e+03  -7.26271e+00   6.22902e-03   7.37677e-05  -1.61257e-07
  4.75673e+03  -1.04073e+01   3.09406e-04   3.29530e-05   4.75180e-07
  6.34615e+03  -1.36212e+01   2.95988e-02   3.66925e-05  -2.70709e-06
ib = 4
  7.16225e+03  -1.52101e+01  -4.57047e-03   3.26939e-05   2.64415e-06
  8.13070e+03  -1.66122e+01   1.62580e-03  -5.49121e-05   2.88582e-06
  9.95749e+03  -2.12430e+01   1.55719e-02   1.98418e-04  -4.20908e-07
  1.27936e+04  -2.44033e+01  -8.05277e-02   5.86348e-05   1.46627e-05
  1.53816e+04  -2.71342e+01  -1.76018e-02   1.53604e-04  -1.67782e-06
ib = 5
  1.64557e+04  -2.70125e+01  -2.38908e-02  -2.59614e-06   1.39726e-06
  1.77264e+04  -2.80742e+01  -5.19103e-02   1.35668e-04   3.66633e-06
  1.99194e+04  -2.98466e+01  -7.68506e-02   5.96202e-05   6.39267e-06
  2.26413e+04  -2.88283e+01  -1.58795e-01  -5.66711e-04   2.08903e-05
  2.49751e+04  -3.55223e+01  -1.49294e-01   4.75411e-05   2.57008e-05
ib = 6
  2.60797e+04  -3.86202e+01  -2.10124e-01   4.22307e-04   3.41082e-05
  2.75350e+04  -4.23435e+01  -2.75965e-02   4.54104e-04  -2.76902e-06
  3.02537e+04  -4.93811e+01  -9.20742e-02   3.21395e-04   1.51792e-05
  3.41412e+04  -5.31349e+01  -6.18375e-02  -1.00897e-03   3.18024e-05
  4.31847e+04  -5.86712e+01  -2.72367e-01  -5.12043e-05   2.29640e-05
 8
ib = 1
  8.82109e-01  -2.01439e-02   2.41122e-04  -2.61605e-06   1.73457e-08
  9.26697e-01  -2.12751e-02   2.56180e-04  -2.84886e-06   1.92961e-08
  9.67755e-01  -2.24044e-02   2.71524e-04  -3.02860e-06   2.05286e-08
  1.00682e+00  -2.33193e-02   2.83674e-04  -3.19592e-06   2.17840e-08
  1.03916e+00  -2.41197e-02   2.94359e-04  -3.32746e-06   2.26962e-08
ib = 2
  8.83498e-01  -2.01276e-02   2.40467e-04  -2.66083e-06   1.80225e-08
  9.12755e-01  -2.09089e-02   2.51760e-04  -2.77425e-06   1.85978e-08
  9.57759e-01  -2.20110e-02   2.65481e-04  -2.96051e-06   2.00861e-08
  9.97045e-01  -2.30230e-02   2.79192e-04  -3.11951e-06   2.11332e-08
  1.02989e+00  -2.38746e-02   2.90444e-04  -3.24813e-06   2.19837e-08
ib = 3
  8.82736e-01  -2.01474e-02   2.41214e-04  -2.66626e-06   1.80194e-08
  9.05862e-01  -2.07098e-02   2.48637e-04  -2.77627e-06   1.89102e-08
  9.49026e-01  -2.18036e-02   2.62883e-04  -2.92491e-06   1.98050e-08
  9.88713e-01  -2.28376e-02   2.76876e-04  -3.09717e-06   2.10154e-08
  1.02690e+00  -2.37745e-02   2.88839e-04  -3.24453e-06   2.20790e-08
ib = 4
  8.82312e-01  -2.01359e-02   2.41358e-04  -2.69238e-06   1.83363e-08
  9.04114e-01  -2.06886e-02   2.48417e-04  -2.76143e-06   1.87279e-08
  9.47345e-01  -2.17768e-02   2.62685e-04  -2.90205e-06   1.94977e-08
  9.91110e-01  -2.28579e-02   2.76206e-04  -3.09154e-06   2.10485e-08
  1.02823e+00  -2.38311e-02   2.89604e-04  -3.20945e-06   2.15418e-08
ib = 5
  8.83407e-01  -2.01968e-02   2.42231e-04  -2.69116e-06   1.82723e-08
  9.01021e-01  -2.06216e-02   2.47853e-04  -2.76443e-06   1.87943e-08
  9.52262e-01  -2.19095e-02   2.64436e-04  -2.94686e-06   1.99823e-08
  9.96835e-01  -2.30209e-02   2.78828e-04  -3.07729e-06   2.05993e-08
  1.02513e+00  -2.36873e-02   2.86206e-04  -3.16047e-06   2.12491e-08
ib = 6
  8.86660e-01  -2.02948e-02   2.44511e-04  -2.72467e-06   1.84525e-08
  8.97423e-01  -2.05368e-02   2.46401e-04  -2.75418e-06   1.88147e-08
  9.09155e-01  -2.09122e-02   2.53329e-04  -2.78682e-06   1.85619e-08
  9.89160e-01  -2.28507e-02   2.77267e-04  -3.01692e-06   1.98706e-08
  1.01356e+00  -2.33708e-02   2.82197e-04  -3.11924e-06   2.09860e-08
lev = 15
 1
ib = 1
  2.56188e-05   6.96239e-07   6.80166e-09   3.34386e-11   1.37958e-13
  4.28567e-05   1.19195e-06   1.27392e-08   1.00474e-10   6.54902e-13
  1.71509e-04   4.76828e-06   4.56034e-08   3.91796e-10   3.46608e-12
  1.07505e-03   3.30228e-05   3.71244e-07   2.66272e-09   1.64890e-11
  3.23626e-02   7.61961e-04   5.39964e-06   3.77222e-08   4.28436e-10
ib = 2
  2.72313e-05   7.33860e-07   6.92923e-09   3.85060e-11   2.36026e-13
  5.53366e-05   1.63576e-06   1.84430e-08   1.26253e-10   6.74014e-13
  1.87536e-04   5.25562e-06   4.96961e-08   3.25771e-10   2.54792e-12
  8.12214e-04   2.54530e-05   3.36084e-07   1.92836e-09   1.90510e-12
  9.32195e-03   3.20981e-04   5.27671e-06   3.76631e-08   5.25047e-11
ib = 3
  2.74898e-05   7.26924e-07   6.54497e-09   4.20598e-11   3.37541e-13
  6.73384e-05   1.91652e-06   1.90736e-08   1.17641e-10   8.01587e-13
  1.92132e-04   4.98308e-06   4.37445e-08   3.22687e-10   2.83814e-12
  9.06208e-04   2.14701e-05   1.54646e-07   1.46172e-09   1.73676e-11
  1.10011e-02   3.36220e-04   3.94610e-06   2.20545e-08   6.62110e-11
ib = 4
  3.00226e-05   7.79416e-07   6.34292e-09   3.88838e-11   3.86262e-13
  7.90364e-05   2.06500e-06   1.50532e-08   9.82400e-11   1.27572e-12
  2.15337e-04   6.44120e-06   6.85349e-08   3.53839e-10   1.46341e-12
  9.36078e-04   2.55768e-05   2.66248e-07   1.25504e-09   2.46010e-12
  1.48568e-02   4.63143e-04   5.05381e-06   4.13226e-08   3.18126e-10
ib = 5
  3.00579e-05   7.88429e-07   6.35897e-09   4.39279e-11   4.79202e-13
  8.16499e-05   2.01289e-06   1.78587e-08   1.15151e-10   7.63498e-13
  2.58511e-04   6.67195e-06   4.88778e-08   3.73545e-10   5.01877e-12
  1.10576e-03   2.49036e-05   1.73936e-07   1.25106e-09   1.36418e-11
  2.72863e-02   9.25466e-04   6.95488e-06  -3.43823e-08  -3.13287e-10
ib = 6
  3.09334e-05   8.14872e-07   9.64412e-09   3.18333e-11  -1.32715e-13
  1.43924e-04   2.91719e-06   1.02572e-08   1.12062e-10   2.68503e-12
  3.59563e-04   8.73430e-06   8.11852e-08  -6.90206e-11  -5.14389e-12
  1.16216e-03   1.99244e-05   2.71589e-08   1.70934e-09   3.68821e-11
  1.01265e-02   1.52693e-04   3.98532e-07   8.81447e-09   1.47562e-10
 2
ib = 1
  6.52112e-05   2.56109e-06   4.58507e-08   6.12018e-10   4.20638e-12
  3.81045e-04   1.37039e-05   1.98827e-07   2.04987e-09   1.32274e-11
  1.52958e-03   4.96212e-05   5.81107e-07   4.54477e-09   2.97585e-11
  5.44315e-03   1.80870e-04   2.36583e-06   1.84686e-08   9.19412e-11
  7.49715e-02   2.38759e-03   3.01904e-05   2.50230e-07   1.40467e-09
ib = 2
  9.27122e-05   3.21380e-06   4.35981e-08   5.10021e-10   3.99829e-12
  5.27126e-04   1.75955e-05   2.15394e-07   1.58677e-09   8.76698e-12
  1.70469e-03   5.09262e-05   5.55843e-07   3.39307e-09   1.59924e-11
  5.70731e-03   1.74846e-04   2.08827e-06   1.27085e-08   4.14951e-11
  1.07036e-01   3.04932e-03   2.45750e-05   2.47178e-08  -1.62097e-11
ib = 3
  1.12884e-04   3.98393e-06   5.66506e-08   6.11764e-10   4.21955e-12
  6.95832e-04   2.23028e-05   2.66142e-07   2.23980e-09   1.47010e-11
  2.09459e-03   6.08582e-05   6.41036e-07   4.99660e-09   3.55931e-11
  8.61608e-03   2.51516e-04   2.37403e-06   1.49023e-08   1.20919e-10
  1.00869e-01   3.00005e-03   3.06163e-05   2.01137e-07   1.38050e-09
ib = 4
  1.10740e-04   3.69906e-06   4.85718e-08   5.16953e-10   3.78899e-12
  5.67074e-04   1.87181e-05   2.41686e-07   1.91829e-09   9.97731e-12
  1.93081e-03   5.57481e-05   6.23201e-07   5.17926e-09   3.39655e-11
  7.42378e-03   2.28463e-04   2.60737e-06   1.59694e-08   6.95188e-11
  8.81146e-02   2.29272e-03   2.01594e-05   2.70779e-07   3.04216e-09
ib = 5
  1.28134e-04   4.14672e-06   4.59229e-08   4.39500e-10   3.86974e-12
  5.25176e-04   1.56697e-05   1.57734e-07   1.42048e-09   1.27780e-11
  1.89860e-03   5.19051e-05   5.14753e-07   4.58941e-09   3.77993e-11
  9.96612e-03   2.45084e-04   1.35189e-06   1.29221e-08   2.30541e-10
  1.16202e-01   3.42510e-03   3.96168e-05   1.68451e-07  -2.96222e-10
ib = 6
  1.64061e-04   7.43773e-06   1.36412e-07  -1.34391e-10  -1.46009e-11
  1.33252e-03   4.29502e-05   5.59930e-07   4.62686e-10  -3.39072e-11
  3.29926e-03   1.02297e-04   1.03643e-06   1.59672e-09  -1.99567e-11
  8.90575e-03   2.81255e-04   4.16199e-06   2.70487e-08   1.75429e-11
  1.42027e-01   5.86861e-03   1.03505e-04   4.34172e-07  -3.34630e-09
 3
ib = 1
  1.14101e+02   3.58380e-01   5.24050e-04   5.27777e-06   1.84706e-07
  3.15056e+02   1.98465e-02   5.26987e-03   2.48191e-05  -3.56273e-07
  4.85702e+02   3.06665e-01   3.74562e-03  -3.06229e-05  -6.24573e-08
  6.71257e+02  -1.85188e-01   9.04058e-04   1.01214e-05   9.17942e-07
  8.10991e+02  -3.10158e-01   8.32046e-03  -1.88694e-05  -2.48074e-07
ib = 2
  8.88152e+02  -6.27000e-01   1.08047e-02   5.19122e-08  -4.72597e-07
  1.06457e+03  -1.27292e+00   1.06049e-02   1.01334e-05  -5.59817e-07
  1.38579e+03  -2.65306e+00   5.08940e-03   6.00128e-05   1.28548e-07
  1.79487e+03  -3.51273e+00   1.57081e-02   5.78871e-06  -1.01354e-06
  2.17016e+03  -4.25648e+00   1.91355e-02  -2.53052e-05  -1.69008e-06
ib = 3
  2.38427e+03  -4.81052e+00   1.85805e-02   1.36466e-05  -1.62166e-06
  2.86311e+03  -6.41711e+00   5.09515e-03   1.22082e-04  -1.65337e-07
  3.81954e+03  -8.15554e+00  -2.73485e-03   2.86097e-05   1.35996e-06
  5.23500e+03  -1.09427e+01   2.06204e-02   1.19303e-05  -2.57112e-06
  6.66995e+03  -1.42742e+01   4.62738e-02   7.82574e-05  -5.64226e-06
ib = 4
  7.31896e+03  -1.56096e+01   4.79217e-02   9.74933e-05  -6.17796e-06
  8.13857e+03  -1.60449e+01   1.43979e-02  -4.24562e-05  -1.05139e-06
  9.67638e+03  -1.83295e+01   7.18658e-03   6.30463e-06  -2.00875e-06
  1.16947e+04  -2.11306e+01   4.22420e-02   3.26493e-04  -9.49477e-06
  1.35596e+04  -2.15510e+01  -1.56891e-02   1.30684e-04  -3.82355e-06
ib = 5
  1.41757e+04  -2.19989e+01   4.72083e-02   7.96713e-05  -1.29612e-05
  1.50108e+04  -2.16318e+01  -3.59976e-03  -3.75555e-05  -3.98205e-06
  1.63780e+04  -2.18817e+01  -1.77533e-02  -2.07484e-04  -4.62722e-09
  1.80032e+04  -2.40262e+01   5.30221e-02  -3.77654e-04  -6.94560e-06
  1.95510e+04  -2.85516e+01   6.87991e-02  -6.71685e-05  -1.45923e-05
ib = 6
  2.02556e+04  -3.00951e+01   8.40277e-02   2.54880e-04  -2.07385e-05
  2.11800e+04  -3.28723e+01   1.20881e-01   2.96716e-04  -2.68591e-05
  2.31667e+04  -3.47762e+01  -4.12688e-02  -9.94812e-05   4.14713e-07
  2.58372e+04  -4.16376e+01   3.11480e-01  -2.09424e-04  -4.56326e-05
  3.43841e+04  -5.86330e+01  -3.87259e-01   6.07635e-04   4.07611e-05
 8
ib = 1
  1.28161e+00  -3.05096e-02   4.05002e-04  -3.61486e-06   1.50271e-08
  1.34421e+00  -3.22249e-02   4.32798e-04  -3.95905e-06   1.70521e-08
  1.40328e+00  -3.39236e-02   4.58295e-04  -4.19809e-06   1.80799e-08
  1.45929e+00  -3.53264e-02   4.78605e-04  -4.43010e-06   1.94252e-08
  1.50628e+00  -3.65466e-02   4.96690e-04  -4.61951e-06   2.03599e-08
ib = 2
  1.27931e+00  -3.04460e-02   4.06755e-04  -3.69069e-06   1.56659e-08
  1.32449e+00  -3.16556e-02   4.23849e-04  -3.84956e-06   1.63870e-08
  1.38848e+00  -3.33183e-02   4.47965e-04  -4.12163e-06   1.79514e-08
  1.44521e+00  -3.48548e-02   4.71001e-04  -4.35091e-06   1.90079e-08
  1.49306e+00  -3.61610e-02   4.90059e-04  -4.52444e-06   1.97108e-08
ib = 3
  1.27981e+00  -3.05057e-02   4.07551e-04  -3.69850e-06   1.57454e-08
  1.31372e+00  -3.14563e-02   4.22513e-04  -3.83770e-06   1.62684e-08
  1.37525e+00  -3.30354e-02   4.44248e-04  -4.04859e-06   1.72962e-08
  1.43382e+00  -3.46086e-02   4.67491e-04  -4.29418e-06   1.85740e-08
  1.48924e+00  -3.60636e-02   4.88291e-04  -4.49128e-06   1.94463e-08
ib = 4
  1.27978e+00  -3.05747e-02   4.09721e-04  -3.72013e-06   1.58020e-08
  1.30909e+00  -3.12916e-02   4.18603e-04  -3.81836e-06   1.64495e-08
  1.37233e+00  -3.29021e-02   4.40910e-04  -4.01423e-06   1.72012e-08
  1.43895e+00  -3.47210e-02   4.67470e-04  -4.24853e-06   1.80788e-08
  1.49032e+00  -3.60172e-02   4.85748e-04  -4.43707e-06   1.90399e-08
ib = 5
  1.28273e+00  -3.06062e-02   4.09737e-04  -3.76023e-06   1.63410e-08
  1.30380e+00  -3.12367e-02   4.20866e-04  -3.83421e-06   1.62541e-08
  1.39947e+00  -3.36197e-02   4.50703e-04  -4.08913e-06   1.74052e-08
  1.44500e+00  -3.47309e-02   4.66112e-04  -4.26689e-06   1.84829e-08
  1.48000e+00  -3.56292e-02   4.79391e-04  -4.39296e-06   1.90024e-08
ib = 6
  1.28644e+00  -3.07253e-02   4.11730e-04  -3.78283e-06   1.64729e-08
  1.29975e+00  -3.11118e-02   4.17211e-04  -3.80429e-06   1.63213e-08
  1.31663e+00  -3.15118e-02   4.21353e-04  -3.84560e-06   1.66343e-08
  1.43142e+00  -3.43365e-02   4.57883e-04  -4.16573e-06   1.80302e-08
  1.46713e+00  -3.53359e-02   4.72502e-04  -4.24376e-06   1.78400e-08
lev = 16
 1
ib = 1
  3.67115e-05   1.04741e-06   1.18780e-08   4.22620e-11  -1.71405e-13
  6.12588e-05   1.80128e-06   2.21265e-08   1.29780e-10   2.24429e-13
  2.48489e-04   7.36353e-06   7.99866e-08   4.81156e-10   2.25500e-12
  1.48299e-03   4.90912e-05   6.39664e-07   3.20283e-09   3.35555e-13
  4.85523e-02   1.24218e-03   9.97783e-06   2.58965e-08   9.73697e-11
ib = 2
  3.92840e-05   1.09739e-06   1.15561e-08   4.79563e-11   2.75479e-14
  7.47977e-05   2.45878e-06   3.45219e-08   1.43762e-10  -6.96255e-13
  2.55484e-04   7.52625e-06   8.29125e-08   3.93202e-10   7.20406e-13
  1.09013e-03   3.40561e-05   4.72254e-07   2.67520e-09  -6.68207e-13
  1.07487e-02   3.42412e-04   6.16329e-06   4.55078e-08  -3.30013e-12
ib = 3
  4.00367e-05   1.10263e-06   1.14427e-08   5.08113e-11   8.36297e-14
  1.03356e-04   2.88066e-06   2.79953e-08   1.62500e-10   1.05123e-12
  2.75684e-04   7.44170e-06   7.58312e-08   4.39269e-10   1.94687e-12
  1.27561e-03   3.20336e-05   3.04669e-07   1.87198e-09   9.55648e-12
  1.49143e-02   4.64921e-04   5.71419e-06   2.59000e-08  -1.18832e-11
ib = 4
  4.36143e-05   1.16587e-06   1.09891e-08   5.64269e-11   2.95808e-13
  1.12536e-04   3.09534e-06   2.73507e-08   1.05841e-10   6.32729e-13
  3.07851e-04   9.55916e-06   1.06745e-07   3.83078e-10  -3.95117e-13
  1.29297e-03   3.55638e-05   3.73970e-07   2.04487e-09   7.40425e-12
  2.27853e-02   7.49490e-04   7.89422e-06   4.77733e-08   3.43810e-10
ib = 5
  4.36872e-05   1.30412e-06   1.55105e-08   3.21289e-11  -5.63344e-13
  1.32407e-04   3.37757e-06   3.23131e-08   1.02900e-10  -2.74913e-13
  3.95463e-04   9.76457e-06   7.50726e-08   4.56349e-10   4.63432e-12
  1.37089e-03   3.53832e-05   4.35796e-07   1.63782e-09  -1.38450e-11
  4.16243e-02   1.12021e-03   4.47830e-06  -4.20863e-08   6.70001e-11
ib = 6
  5.11263e-05   5.04857e-07   2.07927e-08   1.73327e-10  -1.85400e-12
  2.24981e-04   4.91085e-06   3.80035e-08   1.53949e-10   4.64537e-13
  5.96588e-04   1.35827e-05   1.54453e-07   9.52066e-11  -1.16836e-11
  1.75263e-03   2.50980e-05   2.60245e-07   2.33660e-09  -7.27401e-12
  1.35080e-02   2.31387e-04   2.26802e-06   1.01805e-08  -8.20089e-11
 2
ib = 1
  8.85181e-05   3.71966e-06   6.94378e-08   7.28432e-10   3.48921e-12
  5.30843e-04   1.99849e-05   3.02520e-07   2.48184e-09   1.04747e-11
  2.05517e-03   7.25101e-05   9.95244e-07   5.04818e-09  -1.74990e-12
  6.86453e-03   2.31282e-04   3.30986e-06   2.31680e-08   5.78333e-11
  9.75007e-02   2.93319e-03   3.41674e-05   2.39013e-07   1.12960e-09
ib = 2
  1.32885e-04   5.07843e-06   7.71832e-08   6.65068e-10   3.15371e-12
  7.37094e-04   2.69555e-05   3.74338e-07   1.89948e-09  -4.74119e-13
  2.41654e-03   7.60590e-05   8.96706e-07   3.92832e-09  -9.44391e-13
  7.81936e-03   2.36620e-04   2.81106e-06   1.60305e-08   3.79628e-11
  1.25377e-01   4.19593e-03   4.78199e-05   1.29807e-07  -6.67849e-10
ib = 3
  1.48736e-04   5.70490e-06   8.99774e-08   6.93927e-10   2.17607e-12
  9.75460e-04   3.17711e-05   3.75709e-07   2.71951e-09   1.54946e-11
  2.83356e-03   8.54136e-05   1.01215e-06   6.34400e-09   2.18005e-11
  1.10813e-02   3.48739e-04   4.02655e-06   1.50107e-08  -2.79934e-11
  1.20181e-01   3.58425e-03   4.39819e-05   2.20901e-07  -4.73129e-11
ib = 4
  1.66203e-04   5.68633e-06   7.85859e-08   7.14589e-10   4.09356e-12
  8.03813e-04   2.81002e-05   3.90573e-07   1.88929e-09  -2.70516e-12
  2.68016e-03   7.69518e-05   8.90730e-07   6.10496e-09   2.61553e-11
  9.80962e-03   2.80582e-04   3.12079e-06   2.05721e-08   9.31543e-11
  1.30109e-01   3.43777e-03   3.27905e-05   1.04351e-07  -1.66970e-10
ib = 5
  1.77379e-04   7.21196e-06   1.16127e-07   5.55592e-10  -1.73312e-12
  7.92612e-04   2.44127e-05   2.56015e-07   1.42870e-09   7.61718e-12
  2.83423e-03   8.04157e-05   9.08267e-07   5.83521e-09   2.28693e-11
  1.42923e-02   4.19983e-04   3.73147e-06   1.23502e-08   7.32299e-11
  1.78934e-01   4.92567e-03   3.64724e-05   1.11566e-07   1.32349e-09
ib = 6
  3.74968e-04   1.69160e-05   2.38638e-07  -1.30146e-09  -3.31742e-11
  2.26676e-03   6.22678e-05   5.69621e-07   1.71975e-09   1.37136e-12
  4.99631e-03   1.37423e-04   1.77630e-06   5.73757e-09  -7.29940e-11
  1.27229e-02   3.48471e-04   4.23294e-06   3.08202e-08   1.08082e-10
  1.41558e-01   3.85132e-03   6.70419e-05   7.98577e-07   3.57997e-09
 3
ib = 1
  1.43677e+02   5.49063e-01  -5.67976e-04  -2.03594e-05   5.62617e-07
  4.16951e+02  -1.57700e-01   3.88907e-03   2.64660e-05  -3.65434e-08
  6.34655e+02  -4.41606e-02   5.58306e-03  -2.16280e-05   2.23469e-07
  8.77821e+02  -7.03084e-01   4.93563e-03  -1.72839e-05   2.12456e-07
  1.06218e+03  -1.26274e+00   1.05000e-02   2.48594e-05  -6.81567e-07
ib = 2
  1.16241e+03  -1.63346e+00   1.24882e-02   5.31902e-05  -9.93095e-07
  1.38707e+03  -1.92526e+00  -9.38004e-04  -2.41237e-05   1.37159e-06
  1.77330e+03  -3.45100e+00   1.00936e-02   3.08740e-05  -1.01262e-06
  2.25496e+03  -5.27673e+00   4.69766e-03   1.48726e-04   2.79976e-07
  2.66068e+03  -5.29936e+00   4.63491e-03   1.58161e-05  -6.47916e-08
ib = 3
  2.87909e+03  -5.59914e+00   2.21283e-03  -5.25087e-06   4.72454e-07
  3.36652e+03  -6.13835e+00  -1.30133e-02  -5.94560e-05   2.59508e-06
  4.22527e+03  -8.92498e+00   3.06046e-02   3.91894e-05  -3.34079e-06
  5.46806e+03  -1.12655e+01   6.41501e-03   3.80073e-05   6.66860e-07
  6.70033e+03  -1.37334e+01   9.27013e-03   1.43077e-04  -1.42505e-06
ib = 4
  7.26721e+03  -1.35169e+01  -2.12990e-02  -6.07769e-05   4.08389e-06
